"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"LH_SomMotA_4","Preceding","MemoryDetail",0.0144311803791327,0.0487355403416294,0.29611204221749,28.3678739940205,0.769301475558248,0.869459839412092
"LH_SomMotA_5","Preceding","MemoryDetail",0.0673209108019268,0.0564488027008631,1.19260121704756,25.6897206236098,0.243925083200283,0.469440726159036
"LH_SomMotA_6","Preceding","MemoryDetail",0.0524573455193403,0.0413779343589949,1.26776134024044,24.1608810081231,0.21696522728812,0.447079862290671
"LH_SomMotA_7","Preceding","MemoryDetail",0.0897321779759138,0.0454158301538688,1.97579076881125,25.7041261788416,0.0590056502661808,0.196396423684511
"LH_SomMotA_8","Preceding","MemoryDetail",-0.00828361532925746,0.081186454188222,-0.102031988120245,26.2362712467558,0.919507112948977,0.949769372362488
"LH_SomMotB_Aud_1","Preceding","MemoryDetail",0.0767102463662578,0.0448000116857857,1.71228183832364,23.8702064856458,0.0998079393391581,0.269679730134944
"LH_SomMotB_Aud_2","Preceding","MemoryDetail",-0.0346558748812975,0.0526498215828324,-0.658233472392198,3527.09568261761,0.510431079490782,0.694186268107463
"LH_SomMotB_Aud_3","Preceding","MemoryDetail",0.0791055236860675,0.0496719457136275,1.59255939242108,30.4901772804389,0.121574837866042,0.304310023615615
"LH_SomMotB_Cent_1","Preceding","MemoryDetail",-0.016563391898295,0.0815757441274936,-0.20304309909093,27.9097890885486,0.840574379207684,0.904892735400357
"LH_SomMotB_Cent_2","Preceding","MemoryDetail",0.00886354878028979,0.065193847588906,0.135956828874111,23.0451551636185,0.893036068698093,0.93186372385888
"LH_SomMotB_S2_1","Preceding","MemoryDetail",0.0661312881817433,0.0442576989990067,1.49423240876638,25.1488781477032,0.14755725527727,0.344019200875007
"LH_SomMotB_S2_2","Preceding","MemoryDetail",0.0782697452819591,0.0466759582902424,1.67687495123847,26.5586379131633,0.105300183604978,0.282647861255466
"LH_SomMotB_S2_3","Preceding","MemoryDetail",0.0727084100823375,0.0527852119516723,1.37743900979134,3518.71637505303,0.168464165350745,0.375244852538185
"LH_TempPar_1","Preceding","MemoryDetail",0.0759016315194566,0.0537967322948663,1.41089668984783,23.2790953855817,0.171499859204073,0.378226716514928
"LH_TempPar_2","Preceding","MemoryDetail",0.0993800098004142,0.0566850919117802,1.75319482510641,26.7272033389819,0.0910328036366668,0.252588338099549
"LH_VisCent_ExStr_1","Preceding","MemoryDetail",0.0559195159653117,0.0636702365394345,0.878267759075744,27.9954730605909,0.387274233104375,0.591789839350505
"LH_VisCent_ExStr_2","Preceding","MemoryDetail",0.0473403041976361,0.117168339227191,0.404036657939159,26.7470908742025,0.68939822694197,0.813927364123746
"LH_VisCent_ExStr_3","Preceding","MemoryDetail",0.0885416129682495,0.0936593931065998,0.94535753469462,25.9605374213488,0.353192807306045,0.554241020695639
"LH_VisCent_ExStr_4","Preceding","MemoryDetail",0.100441964073126,0.0817273563397814,1.22898829194399,27.5108133961393,0.229485215411698,0.45846800693028
"LH_VisCent_ExStr_5","Preceding","MemoryDetail",0.043501698932847,0.0627540302497576,0.693209643423898,29.0923098343129,0.493675558563379,0.685941910965638
"LH_VisCent_Striate_1","Preceding","MemoryDetail",0.0428448871009872,0.114338131081855,0.374720897530803,28.0425666549086,0.710687031804881,0.830831830877913
"LH_VisPeri_ExStrInf_1","Preceding","MemoryDetail",0.0091310896591479,0.0550932075000891,0.165738937220766,24.6473472954937,0.869714408367295,0.922227693741574
"LH_VisPeri_ExStrInf_2","Preceding","MemoryDetail",-0.0382343197736447,0.055106202445606,-0.693829697507915,24.6289037141262,0.494281671137004,0.685941910965638
"LH_VisPeri_ExStrInf_3","Preceding","MemoryDetail",0.120923281885427,0.0666187061142012,1.81515506587796,25.9050467862474,0.0810953986677815,0.230980562273754
"LH_VisPeri_ExStrSup_1","Preceding","MemoryDetail",0.0489442048692732,0.0718631384922885,0.681075247980232,26.5950147242451,0.501711546290903,0.689219901975381
"LH_VisPeri_ExStrSup_2","Preceding","MemoryDetail",0.0992054285330699,0.0981527817038749,1.01072457459607,23.6814185226705,0.322364495519097,0.531877519503088
"LH_VisPeri_StriCal_1","Preceding","MemoryDetail",0.0711944791715687,0.0943169681835242,0.754842745083121,22.8538856076419,0.458052087415014,0.660371914011751
"RH_AMYG","Preceding","MemoryDetail",0.0830108108991873,0.0323873984435205,2.56305893305841,24.8174412117435,0.0168286352858855,0.0932773248301486
"RH_ContA_Cingm_1","Preceding","MemoryDetail",-0.0245184944271592,0.033193792753723,-0.738646969602751,24.925153044339,0.46702035252474,0.666238824580748
"RH_ContA_IPS_1","Preceding","MemoryDetail",0.0413033086367101,0.0882542671368451,0.468003530896315,26.9847130301226,0.643540089476226,0.786120827863175
"RH_ContA_IPS_2","Preceding","MemoryDetail",-0.0165180991793167,0.0711833829896226,-0.232049931958486,25.6417153360874,0.818341246493468,0.892735905265601
"RH_ContA_PFCd_1","Preceding","MemoryDetail",-0.0739678153777642,0.0478276769483563,-1.54654836064134,24.7257072100876,0.134677013820518,0.319466404876578
"RH_ContA_PFCl_1","Preceding","MemoryDetail",0.0675369553947976,0.0476275635061041,1.41802247318702,27.3640151717689,0.167472445215444,0.375244852538185
"RH_ContA_PFCl_2","Preceding","MemoryDetail",-0.0653474213698038,0.0711495039177854,-0.91845224170943,22.0113080085292,0.368337563013727,0.568785692443991
"RH_ContB_IPL_1","Preceding","MemoryDetail",-0.245401254339602,0.112631760088701,-2.1787926793148,28.9138120727607,0.0376432602295007,0.149111166734333
"RH_ContB_IPL_2","Preceding","MemoryDetail",-0.0226447026412274,0.0718284863364509,-0.315260752331014,3463.47838046052,0.7525826746093,0.861833723563533
"RH_ContB_PFCld_1","Preceding","MemoryDetail",-0.104023541197983,0.0651377099567168,-1.59697878950772,23.6664741982073,0.123538144777354,0.307338799202198
"RH_ContB_PFCld_2","Preceding","MemoryDetail",-0.208208991687635,0.0645333356661459,-3.22637888679386,25.6403112676655,0.00341233550305719,0.0323208286755093
"RH_ContB_PFCld_3","Preceding","MemoryDetail",-0.241689172245144,0.0764099340374162,-3.16305955881069,27.5003798338794,0.00378704917657393,0.0343359125342703
"RH_ContB_PFClv_1","Preceding","MemoryDetail",-0.16617841296971,0.0497479855166828,-3.34040486752941,24.700847889026,0.00265753694932241,0.0281739271797961
"RH_ContB_PFClv_2","Preceding","MemoryDetail",-0.344201426451326,0.106560050651971,-3.23011695607672,26.510319568633,0.00329190503503941,0.0323208286755093
"RH_ContB_PFCmp_1","Preceding","MemoryDetail",-0.056491243355995,0.0571370922264177,-0.988696504402719,23.3873608376204,0.332930968511447,0.533396828323653
"RH_ContB_Temp_1","Preceding","MemoryDetail",-0.0830307119684353,0.042580341745253,-1.94997758508342,26.1294593084311,0.0619849798241294,0.196396423684511
"RH_ContB_Temp_2","Preceding","MemoryDetail",0.0803559980153504,0.0747268130509023,1.07533018918676,26.8173188732326,0.291806870583221,0.508791466657923
"RH_ContC_Cingp_1","Preceding","MemoryDetail",0.0121702062189915,0.0476222185122003,0.255557313355185,25.4429382271744,0.800347392177513,0.884500228704048
"RH_ContC_pCun_1","Preceding","MemoryDetail",0.0444415495436109,0.083361958337567,0.53311546933253,25.3334159407945,0.598599898366303,0.75847440538339
"RH_ContC_pCun_2","Preceding","MemoryDetail",-0.0761387149958164,0.0505575017863627,-1.50598254078199,25.517943133881,0.144351307021394,0.338478926808785
"RH_DefaultA_IPL_1","Preceding","MemoryDetail",-0.0531652477101787,0.0613692163964687,-0.866317851717557,23.7958320884092,0.394967237099258,0.599058114262072
"RH_DefaultA_pCunPCC_1","Preceding","MemoryDetail",-0.062920907569087,0.0430767005224488,-1.46067147218707,24.9802660900498,0.156570201679655,0.35787780411676
"RH_DefaultA_PFCd_1","Preceding","MemoryDetail",-0.132087581943839,0.0486338464113383,-2.71596000913974,25.5129274408532,0.0116962811683999,0.0745637924485491
"RH_DefaultA_PFCm_1","Preceding","MemoryDetail",-0.145494361322672,0.0606204517621895,-2.40008705137068,26.0829198288966,0.0238207227679588,0.121098026807999
"RH_DefaultA_PFCm_2","Preceding","MemoryDetail",-0.0394728337227567,0.0400615302914375,-0.985305190181247,26.5373354547757,0.333373017702283,0.533396828323653
"RH_DefaultA_PFCm_3","Preceding","MemoryDetail",-0.143846397891877,0.0767657656049105,-1.87383525401426,25.1724171502206,0.0726069676513573,0.216230969355867
"RH_DefaultB_AntTemp_1","Preceding","MemoryDetail",-0.0307498155604288,0.0361847127423008,-0.849801289827058,21.9094446240875,0.404626521277029,0.604716559271165
"RH_DefaultB_PFCd_1","Preceding","MemoryDetail",-0.140697172296993,0.0717876286045523,-1.95990834398548,24.1785420080955,0.0616299029180238,0.196396423684511
"RH_DefaultB_PFCv_1","Preceding","MemoryDetail",-0.0657453165259651,0.0590827020024537,-1.11276760029077,23.3313396778374,0.277142443101752,0.494023941476198
"RH_DefaultB_Temp_1","Preceding","MemoryDetail",-0.0273274661819682,0.0678428098608864,-0.402805636116841,20.9486639593925,0.691172366539604,0.813927364123746
"RH_DefaultC_IPL_1","Preceding","MemoryDetail",-0.0481999890682134,0.133251884451137,-0.361720881222419,26.4472302226194,0.720434651562264,0.838015841527152
"RH_DefaultC_PHC_1","Preceding","MemoryDetail",0.0217553998255657,0.0460909691771227,0.472010031769174,25.4192177321486,0.640946529126249,0.785599480131325
"RH_DefaultC_Rsp_1","Preceding","MemoryDetail",0.043048565412811,0.0829176380978569,0.519172595847537,25.7480340981585,0.608074630768816,0.763367536472851
"RH_DorsAttnA_ParOcc_1","Preceding","MemoryDetail",0.0356089601951385,0.0599309577320017,0.594166379826168,25.9537233091613,0.557545029958192,0.726767962373617
"RH_DorsAttnA_SPL_1","Preceding","MemoryDetail",0.0321935213791799,0.095243873768549,0.338011465781128,26.9062408519377,0.737977762024714,0.850550640977637
"RH_DorsAttnA_SPL_2","Preceding","MemoryDetail",0.0577894256324746,0.0817285324108416,0.707089971247405,3425.82981790255,0.479558660696493,0.677023991571519
"RH_DorsAttnA_SPL_3","Preceding","MemoryDetail",0.0427642695831103,0.0599921635061292,0.712830927971804,26.5071273250192,0.482178914051373,0.678375851492966
"RH_DorsAttnA_SPL_4","Preceding","MemoryDetail",0.026525783980094,0.0914051260415676,0.290200179451983,26.2347051731929,0.773944628694545,0.872291183722028
"RH_DorsAttnA_TempOcc_1","Preceding","MemoryDetail",0.106063492906378,0.0585228483084147,1.81234331499767,25.9446592021424,0.0815225513907367,0.230980562273754
"RH_DorsAttnB_FEF_1","Preceding","MemoryDetail",0.0196617360851516,0.0477219291047926,0.41200631353306,26.3268889191447,0.683670242916944,0.813927364123746
"RH_DorsAttnB_PostC_1","Preceding","MemoryDetail",0.0616140818190223,0.0628698092473687,0.980026543051759,3519.98243701162,0.327140367617377,0.532945751304586
"RH_DorsAttnB_PostC_2","Preceding","MemoryDetail",0.130669547308094,0.063836427176762,2.04694330630805,24.5592011387795,0.0515067544020638,0.187631748178947
"RH_DorsAttnB_PostC_3","Preceding","MemoryDetail",-0.0211691881742715,0.0523330009201676,-0.404509349780351,28.404894835234,0.688868142528391,0.813927364123746
"RH_DorsAttnB_PostC_4","Preceding","MemoryDetail",0.0725359256790124,0.0520095401439991,1.39466577628223,27.8602335766384,0.17413841017564,0.381981028772371
"RH_HIPP","Preceding","MemoryDetail",0.0961491375450808,0.0413715763771638,2.32403852994475,26.6102072867906,0.0280113642655309,0.124224311090615
"RH_LimbicA_TempPole_1","Preceding","MemoryDetail",-0.00128975295649569,0.0318877712086899,-0.0404466322859284,24.1574246481073,0.968069480012607,0.970448029103547
"RH_LimbicA_TempPole_2","Preceding","MemoryDetail",0.028054326430618,0.0289209420624007,0.970035013731128,3474.48457822395,0.332096560238499,0.533396828323653
"RH_LimbicA_TempPole_3","Preceding","MemoryDetail",0.0364214270863297,0.03884077810232,0.937711056930503,26.0465688372544,0.35700730040423,0.558080377643395
"RH_LimbicA_TempPole_4","Preceding","MemoryDetail",0.0754948949572631,0.0369386366894311,2.0437921299587,25.7530632091622,0.0513279202440035,0.187631748178947
"RH_LimbicB_OFC_1","Preceding","MemoryDetail",-0.0355563039544941,0.0294348886714354,-1.20796461476,24.533532859198,0.238576811326592,0.468341506137107
"RH_LimbicB_OFC_2","Preceding","MemoryDetail",-0.0958237150746396,0.0326641451089761,-2.93360547949279,26.2521741452716,0.00687059782239103,0.0539077675295296
"RH_LimbicB_OFC_3","Preceding","MemoryDetail",-0.103229471363835,0.0402877228229159,-2.5623059366641,23.8386515927017,0.0171465670643655,0.0932773248301486
"RH_LimbicB_OFC_4","Preceding","MemoryDetail",-0.144077949717477,0.0728785728290688,-1.97695898978978,24.4808647994808,0.0594133700620339,0.196396423684511
"RH_SalVentAttnA_FrMed_1","Preceding","MemoryDetail",0.0232354034186558,0.0378965551828314,0.61312705881991,23.8615431200013,0.545592663685651,0.718255746176492
"RH_SalVentAttnA_FrMed_2","Preceding","MemoryDetail",-0.0287343926917166,0.0606559868869034,-0.473727230673759,23.9163111722827,0.639990406997242,0.785599480131325
"RH_SalVentAttnA_FrOper_1","Preceding","MemoryDetail",0.00499091781893372,0.0464637053388124,0.107415406983581,24.5611402955004,0.915332063540109,0.947856553107524
"RH_SalVentAttnA_Ins_1","Preceding","MemoryDetail",0.0346830882272666,0.0374075949852384,0.927167016242372,25.1316618346528,0.362659034348714,0.564751473336928
"RH_SalVentAttnA_Ins_2","Preceding","MemoryDetail",0.0552124641276992,0.0346191186777419,1.59485469984531,3477.92184104601,0.110835592545524,0.291006937646784
"RH_SalVentAttnA_ParMed_1","Preceding","MemoryDetail",-0.0122131743774406,0.039536915948,-0.30890559075229,24.7534837986912,0.759978346497962,0.863707981535288
"RH_SalVentAttnA_ParMed_2","Preceding","MemoryDetail",-0.00329744530069801,0.0419894470202876,-0.0785303340409511,25.3053258494577,0.938023894022814,0.958680281941967
"RH_SalVentAttnA_ParOper_1","Preceding","MemoryDetail",0.073505432221658,0.0634490250945479,1.15849584941809,3519.18734084922,0.246740353227173,0.472629408998529
"RH_SalVentAttnA_PrC_1","Preceding","MemoryDetail",-0.0771006887728912,0.061362884324215,-1.256471067519,27.380632570098,0.219559764526892,0.450152683050111
"RH_SalVentAttnB_Ins_1","Preceding","MemoryDetail",-0.141364780798096,0.0556059515955326,-2.54225989740014,24.1361656115031,0.017841862771095,0.0945387014364515
"RH_SalVentAttnB_Ins_2","Preceding","MemoryDetail",-0.106345505262225,0.0453717964384441,-2.34386807686806,20.489215222961,0.0292626996500011,0.126715990313568
"RH_SalVentAttnB_IPL_1","Preceding","MemoryDetail",-0.0247608037446715,0.0889649150430157,-0.278320995784679,22.208627478381,0.783340843547245,0.875624833335003
"RH_SalVentAttnB_PFCl_1","Preceding","MemoryDetail",-0.164038137942111,0.0719840698552675,-2.27881166307947,23.7224042991267,0.0319782794349909,0.134506577417281
"RH_SalVentAttnB_PFClv_1","Preceding","MemoryDetail",-0.136533899817814,0.0702143676921037,-1.94452936493749,26.3530015324332,0.0625772918602608,0.196396423684511
"RH_SalVentAttnB_PFCmp_1","Preceding","MemoryDetail",-0.125822665603971,0.0561035109010506,-2.24268790995778,21.454086047053,0.0355959328838713,0.145231406166195
"RH_SomMotA_1","Preceding","MemoryDetail",0.143517554557888,0.0647059150400926,2.21799744998525,26.6559713093443,0.0352715270290748,0.145231406166195
"RH_SomMotA_10","Preceding","MemoryDetail",0.0853345924996169,0.0522546161428909,1.63305366680464,25.6269395886758,0.114685742005999,0.294287941751242
"RH_SomMotA_11","Preceding","MemoryDetail",0.0175603381874388,0.080342987256526,0.218567155480174,24.4381783121741,0.828802232221561,0.89933859241063
"RH_SomMotA_2","Preceding","MemoryDetail",0.086145522604394,0.0874095657742407,0.985538846250404,26.6881744683457,0.333210590506195,0.533396828323653
"RH_SomMotA_3","Preceding","MemoryDetail",0.0518787028039642,0.0383376268066189,1.35320590044993,24.5364359196549,0.188327007516786,0.404407468772887
"RH_SomMotA_4","Preceding","MemoryDetail",0.181599773485781,0.076948207331966,2.36002604586138,27.2184056275176,0.0256930102951894,0.122295005750234
"RH_SomMotA_5","Preceding","MemoryDetail",0.0848178421745227,0.0687832523783644,1.23311764480044,24.957745656197,0.229020625777324,0.45846800693028
"RH_SomMotA_6","Preceding","MemoryDetail",0.13621686466875,0.0429039423611611,3.17492652591434,3414.33536977652,0.00151208205558254,0.0189096833927253
"RH_SomMotA_7","Preceding","MemoryDetail",0.0523873302197666,0.0423442753142406,1.23717621404536,24.3182141258806,0.227835694959889,0.45846800693028
"RH_SomMotA_8","Preceding","MemoryDetail",0.053337829897555,0.040110875498096,1.32975980292644,24.7381280957879,0.195729356209997,0.415924881946243
"RH_SomMotA_9","Preceding","MemoryDetail",0.0388831165440724,0.050723487672066,0.766570248391768,25.4607560196109,0.450386742845469,0.653942317014062
"RH_SomMotB_Aud_1","Preceding","MemoryDetail",-0.0162637114965267,0.0673011469298749,-0.241655785056276,24.9791288234624,0.811019723332088,0.887120769757351
"RH_SomMotB_Aud_2","Preceding","MemoryDetail",0.0615830377704569,0.0754181849414204,0.816554227846909,26.4667605429862,0.421472443242368,0.616346798720022
"RH_SomMotB_Cent_1","Preceding","MemoryDetail",-0.0606159643160883,0.0957368749415406,-0.633151691582809,26.8528584332819,0.531990317257233,0.710956964879056
"RH_SomMotB_S2_1","Preceding","MemoryDetail",0.0634604566861051,0.0506233994113646,1.25357951903678,21.770854667999,0.223290292000076,0.455512195680155
"RH_SomMotB_S2_2","Preceding","MemoryDetail",0.0640461110793655,0.0610550225710473,1.04899004835904,23.2956227486256,0.304944274993104,0.520574327184881
"RH_SomMotB_S2_3","Preceding","MemoryDetail",0.0945109975455467,0.0826600075084672,1.1433702995474,26.239594702341,0.26320954146749,0.490362981364092
"RH_SomMotB_S2_4","Preceding","MemoryDetail",0.0766885750118992,0.0729904837773538,1.05066538873514,26.1855711267697,0.303012523502772,0.519450040290466
"RH_TempPar_1","Preceding","MemoryDetail",-0.0349817198499854,0.0313621439304343,-1.11541226032186,3532.68647514634,0.264749667357704,0.490990292190652
"RH_TempPar_2","Preceding","MemoryDetail",0.0180229291778985,0.0711648044479134,0.253256217279284,21.2867677502125,0.802500062318285,0.884500228704048
"RH_TempPar_3","Preceding","MemoryDetail",0.0335805248885902,0.0830251630978584,0.404462016521547,21.0958557961103,0.689944484404487,0.813927364123746
"RH_TempPar_4","Preceding","MemoryDetail",0.0351037054933751,0.0601653260355712,0.583454089031628,21.781367799656,0.56558086340727,0.734894879841293
"RH_VisCent_ExStr_1","Preceding","MemoryDetail",0.0607933255854174,0.0570167178946379,1.06623684824788,24.4630349719561,0.29672713457364,0.512985893669683
"RH_VisCent_ExStr_2","Preceding","MemoryDetail",0.184209220798008,0.0976496696675248,1.88642953350686,22.4119216472612,0.0722611068821204,0.216230969355867
"RH_VisCent_ExStr_3","Preceding","MemoryDetail",0.192752413009288,0.118127322951202,1.63173437096271,22.9423380556634,0.11638765905374,0.296788530587036
"RH_VisCent_ExStr_4","Preceding","MemoryDetail",0.0356949887070809,0.0889528466666334,0.40127989204049,27.4530909729594,0.691320565416408,0.813927364123746
"RH_VisCent_ExStr_5","Preceding","MemoryDetail",0.0803927402803259,0.0798612744301728,1.0066548631229,27.2190646878599,0.322966336686815,0.531877519503088
"RH_VisCent_Striate_1","Preceding","MemoryDetail",0.122832823311502,0.119507446251307,1.02782568923113,27.5448576698035,0.312973540305285,0.525486438043441
"RH_VisPeri_ExStrInf_1","Preceding","MemoryDetail",-0.0297160056960278,0.0515675334273688,-0.57625416072851,21.1594855175593,0.570522863418623,0.738962946904122
"RH_VisPeri_ExStrInf_2","Preceding","MemoryDetail",0.0524465769875542,0.0503930645336205,1.0407499022522,24.3503076508941,0.308215556349221,0.521676626076024
"RH_VisPeri_ExStrSup_1","Preceding","MemoryDetail",0.0445762819853866,0.0707756950262159,0.629824715516749,23.2125055067281,0.534960265239878,0.710956964879056
"RH_VisPeri_ExStrSup_2","Preceding","MemoryDetail",0.0256744041607916,0.0856173868987751,0.29987371830381,22.8459244700005,0.766984955610625,0.869249616358709
"RH_VisPeri_ExStrSup_3","Preceding","MemoryDetail",-0.00599318313818296,0.0931480938967102,-0.0643403733502981,23.4326698613517,0.949244946371995,0.958680281941967
"RH_VisPeri_StriCal_1","Preceding","MemoryDetail",0.0367979965759479,0.0807912319747524,0.455470175123056,24.5624927791604,0.652771915362894,0.795017735725555
