"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"RH_DorsAttnA_SPL_1","Offset","Sound",-0.390201755905983,0.21470325331942,-1.8174002949339,28.8565349043532,0.0795542186053384,0.285555318395702
"RH_DorsAttnA_SPL_1","Offset","Color",0.309695931287988,0.214793780696281,1.44182913622578,27.4013917682576,0.160683150839367,0.405819436723234
"RH_DorsAttnA_SPL_1","Offset","Scene",0.141848261210254,0.178825718268525,0.793220698810527,3668.80807171951,0.427700544314462,0.680761334513525
"RH_DorsAttnA_SPL_2","Offset","Sound",-0.128635980112065,0.190446845480471,-0.675442955159136,3656.49015571691,0.499437093679022,0.720036516682124
"RH_DorsAttnA_SPL_2","Offset","Color",0.12185416141212,0.189617280981234,0.642632152415367,3674.79515065719,0.520502906014358,0.740808787164621
"RH_DorsAttnA_SPL_2","Offset","Scene",0.184299365587775,0.200644862652315,0.918535182767854,3657.37532192678,0.358399318900537,0.606812102392649
"RH_DorsAttnA_SPL_3","Offset","Sound",0.0106648562298493,0.135806452209991,0.078529819874528,23.8803883885318,0.938060942277129,0.983112510954102
"RH_DorsAttnA_SPL_3","Offset","Color",0.0417876631211717,0.124724460064071,0.335039839817349,27.9983682007913,0.740092328314934,0.875324626635781
"RH_DorsAttnA_SPL_3","Offset","Scene",0.182806006516434,0.10526815840739,1.73657456615676,3669.42034973297,0.0825462164364078,0.291271643524305
"RH_DorsAttnA_SPL_4","Offset","Sound",-0.271817898381251,0.172408960779718,-1.57658799839612,28.5943969046876,0.125890853890734,0.354230816464963
"RH_DorsAttnA_SPL_4","Offset","Color",0.165306168942746,0.183269086730322,0.901986100831021,26.0490764337603,0.375329180873098,0.624895822357271
"RH_DorsAttnA_SPL_4","Offset","Scene",0.102290539715293,0.136898685480331,0.747198845309509,3671.81532048415,0.454991385273723,0.693943081501677
"RH_DorsAttnA_TempOcc_1","Offset","Sound",-0.031174075035542,0.130264077353059,-0.239314442392662,29.3451559285198,0.812525386058078,0.914931989452703
"RH_DorsAttnA_TempOcc_1","Offset","Color",0.182148004650551,0.135502740128245,1.34423853331792,25.5545887099301,0.190683962177835,0.442040094139528
"RH_DorsAttnA_TempOcc_1","Offset","Scene",0.182683656051399,0.10376183968241,1.76060540763877,3668.30029331449,0.0783885307290351,0.283815690383819
"RH_DorsAttnB_FEF_1","Offset","Sound",-0.155960132528606,0.0894965329646769,-1.74263881920612,3674.7552833186,0.0814803747520558,0.291271643524305
"RH_DorsAttnB_FEF_1","Offset","Color",-0.058061272227933,0.0889859028778523,-0.652477194141993,3669.47607145199,0.514134250915846,0.733891682813783
"RH_DorsAttnB_FEF_1","Offset","Scene",0.0785968360248145,0.0942863903714871,0.833596828928798,3674.8006029837,0.404562391349743,0.661127325783825
"RH_DorsAttnB_PostC_1","Offset","Sound",-0.211453368325202,0.145993034869461,-1.44837983890308,3674.80831044284,0.147596164624222,0.389585198654758
"RH_DorsAttnB_PostC_1","Offset","Color",-0.0640364609655575,0.145112218071637,-0.441289243707548,3667.12145837674,0.659029628483986,0.832458478085035
"RH_DorsAttnB_PostC_1","Offset","Scene",0.176079058686267,0.153805760450331,1.14481446059446,3674.77434137854,0.252360580163636,0.519141764908051
"RH_DorsAttnB_PostC_2","Offset","Sound",-0.186365888974902,0.133581519535143,-1.39514724509383,3674.47787000626,0.163055757608285,0.406477082102935
"RH_DorsAttnB_PostC_2","Offset","Color",0.0581362113388198,0.132830083991172,0.437673526899852,3670.0000912465,0.661648717893561,0.833187274384484
"RH_DorsAttnB_PostC_2","Offset","Scene",0.233604824839488,0.140731000810957,1.65993863110011,3674.54891083891,0.0970121261591469,0.312481164259989
"RH_DorsAttnB_PostC_3","Offset","Sound",-0.196887152306484,0.0970007468536571,-2.02974882867163,3663.95263993659,0.0424542002778676,0.205689618669158
"RH_DorsAttnB_PostC_3","Offset","Color",-0.0309868976401659,0.0965442176616298,-0.32096067885463,3674.10578277703,0.748258444138799,0.88064263040951
"RH_DorsAttnB_PostC_3","Offset","Scene",0.129391091879248,0.102194159086489,1.26613001208554,3664.52996452223,0.205547019925027,0.463332509002272
"RH_DorsAttnB_PostC_4","Offset","Sound",-0.210480231896521,0.106643775332346,-1.97367573719682,3673.81320030728,0.0484934428599013,0.215785331406974
"RH_DorsAttnB_PostC_4","Offset","Color",0.0591696810001264,0.105975913627523,0.558331407343106,3665.23324510703,0.5766522060281,0.784455719926367
"RH_DorsAttnB_PostC_4","Offset","Scene",0.274914490856629,0.112350354469898,2.44693923889922,3673.74639493543,0.0144540495589172,0.113872967875856
"RH_HIPP","Offset","Sound",0.153601448989175,0.0601790201514205,2.55240860689802,3668.56780018535,0.0107382678034852,0.100938833266583
"RH_HIPP","Offset","Color",0.037974830650568,0.0599164125267608,0.633796802063325,3664.82084885621,0.526252993837178,0.746388950703019
"RH_HIPP","Offset","Scene",0.128737361051096,0.0906100630217514,1.42078436718659,25.939539527451,0.167289632569375,0.412361302398018
"RH_LimbicA_TempPole_1","Offset","Sound",-0.0310954634670533,0.0559282009323843,-0.555988981384308,3667.88908128277,0.578252300283441,0.785295067828494
"RH_LimbicA_TempPole_1","Offset","Color",-0.0838980075004154,0.0557301770032234,-1.50543228124976,3670.42617880629,0.132299021685609,0.367197284678426
"RH_LimbicA_TempPole_1","Offset","Scene",0.170526401704719,0.0841142073335118,2.02731984418023,26.9924711712182,0.0526093307582182,0.225653670515123
"RH_LimbicA_TempPole_2","Offset","Sound",0.0712651486155453,0.0651082946504647,1.09456328104021,3659.20899971391,0.273780051730364,0.546666856962423
"RH_LimbicA_TempPole_2","Offset","Color",-0.0838140337775691,0.0648169176013971,-1.29308885518127,3674.61446929788,0.196061617439085,0.450242813781314
"RH_LimbicA_TempPole_2","Offset","Scene",0.176294702206699,0.0685945239934732,2.57009877674017,3659.98302569665,0.0102061684650078,0.0975964859466374
"RH_LimbicA_TempPole_3","Offset","Sound",0.0941659777026281,0.059774586059232,1.57535139782176,3667.22916455581,0.115261613520906,0.341398541851568
"RH_LimbicA_TempPole_3","Offset","Color",-0.0844298614745465,0.0595126073601783,-1.41868866479947,3663.9224393484,0.15607485805211,0.399656121874022
"RH_LimbicA_TempPole_3","Offset","Scene",0.160496421768151,0.0924101876712345,1.73678277052251,26.5938530489481,0.0939974288121191,0.307546258223793
"RH_LimbicA_TempPole_4","Offset","Sound",-0.00549408447939486,0.0920273486837245,-0.0597005624738433,27.4709863594303,0.952826319943935,0.989193736735688
"RH_LimbicA_TempPole_4","Offset","Color",0.113790909836681,0.0590058991227056,1.92846667076536,3662.55562295783,0.0538743077159792,0.228965807792912
"RH_LimbicA_TempPole_4","Offset","Scene",0.178571911221821,0.0819123269654698,2.18003709377097,25.1459992374177,0.0388221941462413,0.192995446380235
"RH_LimbicB_OFC_1","Offset","Sound",-0.119840011042414,0.0539956952048315,-2.21943639373109,3674.95683985831,0.0265178793770642,0.152899504256512
"RH_LimbicB_OFC_1","Offset","Color",0.0126676412305996,0.0536821861218917,0.235974764549197,3668.83000913858,0.813465424020701,0.914954558060777
"RH_LimbicB_OFC_1","Offset","Scene",0.0468149614374525,0.0568854503222933,0.822968987187674,3674.97336569964,0.410579027065587,0.666510250833261
"RH_LimbicB_OFC_2","Offset","Sound",-0.0616677767991729,0.0666127224720269,-0.925765747302543,3669.67608451612,0.354628606987928,0.606771621911768
"RH_LimbicB_OFC_2","Offset","Color",-0.162524341107657,0.0662752628579578,-2.45226248979173,3672.89808078834,0.0142423231527419,0.113872967875856
"RH_LimbicB_OFC_2","Offset","Scene",-0.0389719845085119,0.070178655165832,-0.555325325291873,3670.00530932314,0.578706005867076,0.785295067828494
"RH_LimbicB_OFC_3","Offset","Sound",-0.167176689866781,0.0685683020472386,-2.4381045596201,3673.87764787354,0.0148115882571009,0.114742936877794
"RH_LimbicB_OFC_3","Offset","Color",-0.0892506753003273,0.0681907787646706,-1.30883789446569,3670.74340612161,0.190671199812854,0.442040094139528
"RH_LimbicB_OFC_3","Offset","Scene",-0.108331996611669,0.0722383307817994,-1.49964700788689,3673.99147987967,0.133791784847123,0.369663983415076
"RH_LimbicB_OFC_4","Offset","Sound",-0.283447944460601,0.12734266548944,-2.225867845401,3660.588381429,0.0260837022992592,0.152899504256512
"RH_LimbicB_OFC_4","Offset","Color",-0.0307501390508157,0.126943506723041,-0.242234832206934,3671.48858540372,0.808611735877921,0.911665584986857
"RH_LimbicB_OFC_4","Offset","Scene",-0.225440438759518,0.173929529455602,-1.29615965422976,25.0604317559383,0.206730789379974,0.463793929454576
"RH_SalVentAttnA_FrMed_1","Offset","Sound",-0.0461525932819685,0.0670717245859627,-0.688108045034936,3672.86685929315,0.491428199643384,0.713656144396547
"RH_SalVentAttnA_FrMed_1","Offset","Color",-0.0150940538400596,0.0667688356430751,-0.226064356142851,3664.08328676701,0.821163975649813,0.917903841274312
"RH_SalVentAttnA_FrMed_1","Offset","Scene",0.122728114439025,0.0900704239674435,1.36257951315279,29.1242608845925,0.183459507729921,0.430180914677057
"RH_SalVentAttnA_FrMed_2","Offset","Sound",-0.136225010877102,0.084409801451843,-1.61385299496078,3669.81609732058,0.10664529063962,0.325520787388766
"RH_SalVentAttnA_FrMed_2","Offset","Color",-0.0673250448527415,0.0840786154394198,-0.800739218895088,3666.89641180817,0.423334509719652,0.677740738675297
"RH_SalVentAttnA_FrMed_2","Offset","Scene",0.128657623333964,0.112654677277176,1.14205309929044,22.2804403285724,0.265557346179687,0.534676421023699
"RH_SalVentAttnA_FrOper_1","Offset","Sound",0.0371609317754089,0.0822616951589315,0.451740408504993,3671.97180203381,0.651482684406496,0.828052757750313
"RH_SalVentAttnA_FrOper_1","Offset","Color",-0.183050419665915,0.0818839123937943,-2.23548697558066,3663.76491929531,0.0254454103487084,0.151927718374727
"RH_SalVentAttnA_FrOper_1","Offset","Scene",0.254576431218799,0.112919328257075,2.25449827897686,28.2731082673024,0.0320951808571006,0.173076908008613
"RH_SalVentAttnA_Ins_1","Offset","Sound",-0.0602387935631891,0.0853240620872336,-0.706000067151071,3657.07217917384,0.480233066720996,0.708199124899396
"RH_SalVentAttnA_Ins_1","Offset","Color",-0.127589563301866,0.0849492844950366,-1.50194982877485,3674.74203750115,0.133195987163902,0.368850425992344
"RH_SalVentAttnA_Ins_1","Offset","Scene",0.317192900731217,0.0898929089489561,3.52856420422804,3657.93551782696,0.000422961541022784,0.0136238138476812
"RH_SalVentAttnA_Ins_2","Offset","Sound",0.0564765434277132,0.0794447320410452,0.710890980141195,3651.46594026561,0.477197200089261,0.706773958191165
"RH_SalVentAttnA_Ins_2","Offset","Color",0.0338950323594446,0.0791140432925196,0.428432563282346,3674.9669332891,0.66836132971851,0.835622336645001
"RH_SalVentAttnA_Ins_2","Offset","Scene",0.107589469113035,0.0836991896148219,1.28543023663854,3652.55684325779,0.19872347534059,0.453801369061348
"RH_SalVentAttnA_ParMed_1","Offset","Sound",-0.200372008716109,0.115285286702417,-1.73805360985331,28.6369163826831,0.0929452312492792,0.306644105253687
"RH_SalVentAttnA_ParMed_1","Offset","Color",0.0493570313331235,0.0744319650144865,0.663116059390844,3662.29873850297,0.507297959935777,0.728794252302102
"RH_SalVentAttnA_ParMed_1","Offset","Scene",0.0583489879311228,0.0788740426342855,0.739774277852968,3669.1970788644,0.459484296516663,0.697777641360293
"RH_SalVentAttnA_ParMed_2","Offset","Sound",-0.122776992090373,0.0766105541243511,-1.60261198334484,3667.65699229137,0.109106457728644,0.329294400811415
"RH_SalVentAttnA_ParMed_2","Offset","Color",-0.0773381166506031,0.0762331696594469,-1.014494307348,3673.42111331595,0.310413758174373,0.573869635358148
"RH_SalVentAttnA_ParMed_2","Offset","Scene",0.119526868789703,0.0807119162024482,1.48090733578789,3668.07659475019,0.138717156025217,0.379498185845567
"RH_SalVentAttnA_ParOper_1","Offset","Sound",-0.0315329390045422,0.14812235710299,-0.21288439923095,3674.80645375983,0.831428939246407,0.923205525613179
"RH_SalVentAttnA_ParOper_1","Offset","Color",-0.0487057202811951,0.147274403478725,-0.330714089690617,3669.35970241921,0.740879340845318,0.875324626635781
"RH_SalVentAttnA_ParOper_1","Offset","Scene",0.17040664982639,0.156049819963216,1.09200157915311,3674.8459447762,0.274903992612042,0.548017079734755
"RH_SalVentAttnA_PrC_1","Offset","Sound",-0.319507830038566,0.127795089455344,-2.50015733312048,3666.3616138826,0.0124571617844427,0.106626335833272
"RH_SalVentAttnA_PrC_1","Offset","Color",-0.0457593987118428,0.127176398507396,-0.359810462073916,3673.71572498844,0.719009560830479,0.8619664078908
"RH_SalVentAttnA_PrC_1","Offset","Scene",-0.00486141509010567,0.134636855779596,-0.0361076100741979,3666.83652787729,0.971198519743748,0.992276283945198
"RH_SalVentAttnB_Ins_1","Offset","Sound",-0.156977248214164,0.0933095170194055,-1.68232837580241,3651.23456021815,0.0925906868820129,0.306300002009686
"RH_SalVentAttnB_Ins_1","Offset","Color",-0.233634503670657,0.0929206806577434,-2.51434343804699,3674.96396159753,0.0119678063887827,0.103914187749907
"RH_SalVentAttnB_Ins_1","Offset","Scene",-0.0103387848610854,0.0983064568917044,-0.105168929773094,3652.33679304948,0.916247539486551,0.972851430185457
"RH_SalVentAttnB_Ins_2","Offset","Sound",-0.00662585954354445,0.0973518849448684,-0.0680609270924416,3635.40482467359,0.945740876790457,0.985855017247707
"RH_SalVentAttnB_Ins_2","Offset","Color",-0.295550104481304,0.0969959116817465,-3.0470367189396,3674.71806900858,0.00232751809594602,0.0397178756887003
"RH_SalVentAttnB_Ins_2","Offset","Scene",0.0414784646716974,0.102566549248376,0.404405383389205,3637.15681301809,0.685938420800162,0.843299517859763
"RH_SalVentAttnB_IPL_1","Offset","Sound",0.161728860679058,0.152860495113574,1.05801607249077,3674.65787018582,0.290117659517411,0.558339646618413
"RH_SalVentAttnB_IPL_1","Offset","Color",-0.453573665578974,0.151930341131135,-2.98540543121327,3666.71082347466,0.00285074217706211,0.0465241123296537
"RH_SalVentAttnB_IPL_1","Offset","Scene",0.272270611353801,0.161040597890532,1.69069548250732,3674.61496318493,0.0909797854360405,0.303431219001944
"RH_SalVentAttnB_PFCl_1","Offset","Sound",-0.118466768707444,0.117837250478415,-1.00534226848024,3674.27076821772,0.314798270276485,0.575094153460326
"RH_SalVentAttnB_PFCl_1","Offset","Color",-0.296286223852121,0.117179814427956,-2.5284749365624,3670.28153516881,0.0114975096397053,0.102722275905104
"RH_SalVentAttnB_PFCl_1","Offset","Scene",-0.136978490302384,0.124144174698147,-1.1033823426306,3674.35789173344,0.269933418627227,0.540750416366163
"RH_SalVentAttnB_PFClv_1","Offset","Sound",-0.102937508021492,0.168281592546472,-0.611697966865065,25.7593570613762,0.546099028344375,0.760425608524539
"RH_SalVentAttnB_PFClv_1","Offset","Color",-0.326810975077019,0.132706894010952,-2.46265258118427,3667.93640329663,0.0138369822703424,0.113872967875856
"RH_SalVentAttnB_PFClv_1","Offset","Scene",0.0566556407476273,0.14061628905921,0.402909514443032,3673.82283698823,0.687038235825688,0.843299517859763
"RH_SalVentAttnB_PFCmp_1","Offset","Sound",-0.051164112880313,0.0784595378264639,-0.652108262394781,3658.31692947226,0.514372302432204,0.733891682813783
"RH_SalVentAttnB_PFCmp_1","Offset","Color",-0.205828017075162,0.0781113736223159,-2.63505821918305,3674.67676775332,0.00844761058231467,0.0840640272581557
"RH_SalVentAttnB_PFCmp_1","Offset","Scene",-0.0991263307703043,0.0826607284838152,-1.19919498156507,3659.12788344163,0.230529786779785,0.490725858831224
"RH_SomMotA_1","Offset","Sound",-0.197575056331779,0.139035049033087,-1.42104496460286,3673.77430833363,0.155388559810659,0.398732908193388
"RH_SomMotA_1","Offset","Color",-0.00120579002853284,0.138271837291587,-0.00872043108814764,3670.82965253346,0.993042664722789,0.996298542312044
"RH_SomMotA_1","Offset","Scene",0.386891709780296,0.146476761163602,2.64131802687917,3673.8947977892,0.00829339772396186,0.0833350655346941
"RH_SomMotA_10","Offset","Sound",-0.0309201284535566,0.0850551138276746,-0.363530504658452,3674.97645203197,0.71622954010076,0.860343690869244
"RH_SomMotA_10","Offset","Color",0.128159137796233,0.0845596389112148,1.51560649319703,3668.69107955599,0.129705034990857,0.362463385453903
"RH_SomMotA_10","Offset","Scene",0.213301209638922,0.089607086189585,2.38040559858885,3674.98800284504,0.0173442843865502,0.128796131288875
"RH_SomMotA_11","Offset","Sound",-0.227123972385289,0.139407474012319,-1.62920943797618,3671.16317932391,0.103354485961169,0.320268078016383
"RH_SomMotA_11","Offset","Color",0.081438102285849,0.138491787086102,0.588035608459714,3662.38610506977,0.556544648853788,0.767462738726651
"RH_SomMotA_11","Offset","Scene",0.190491275816989,0.146866615471684,1.29703592069033,3671.07710461679,0.194700337108658,0.4487528795194
"RH_SomMotA_2","Offset","Sound",-0.248504295319425,0.143007887917723,-1.73769642316791,3668.44762454722,0.0823482380063088,0.291271643524305
"RH_SomMotA_2","Offset","Color",-0.0407307046839851,0.142395891744747,-0.286038481763204,3665.19386478748,0.774864813252,0.893064530527729
"RH_SomMotA_2","Offset","Scene",0.572999351999004,0.218244528967058,2.62549239933292,27.0334819413091,0.0140674690480263,0.113872967875856
"RH_SomMotA_3","Offset","Sound",-0.102430787556116,0.0766506541702468,-1.33633285540668,3665.27261766152,0.181523454198869,0.429275893589501
"RH_SomMotA_3","Offset","Color",0.0385522427331713,0.0762845711179333,0.505374050980386,3673.91769324064,0.613326456696883,0.809104463519751
"RH_SomMotA_3","Offset","Scene",0.184736545298679,0.0807544081136387,2.28763419377324,3665.79366402381,0.0222155337616238,0.144637304916104
"RH_SomMotA_4","Offset","Sound",-0.122840429461881,0.152844977309381,-0.80369294185725,3666.88504551527,0.421626426511321,0.677258196915823
"RH_SomMotA_4","Offset","Color",0.148880231302041,0.152282131455942,0.977660542826812,3667.85457342053,0.328306719462886,0.584930749086715
"RH_SomMotA_4","Offset","Scene",0.536670010925924,0.198040631832903,2.7098984989037,28.0211032384781,0.0113544488044418,0.102722275905104
"RH_SomMotA_5","Offset","Sound",-0.241105873610157,0.131663864101076,-1.83122282834616,3673.49783318988,0.0671482390124909,0.262246903500318
"RH_SomMotA_5","Offset","Color",0.109723254015153,0.130833030420795,0.838651016966073,3664.80323993732,0.401719869332111,0.657359786179818
"RH_SomMotA_5","Offset","Scene",0.177151493058464,0.138709186573747,1.27714319025496,3673.42620702052,0.201632416214899,0.457033476753771
"RH_SomMotA_6","Offset","Sound",-0.0243450530588515,0.0993744241112561,-0.244983085704181,3673.74617425832,0.80648321072141,0.911665584986857
"RH_SomMotA_6","Offset","Color",0.10342221788191,0.0988293793249421,1.04647240110521,3670.85863412414,0.295411880309722,0.563883324777637
"RH_SomMotA_6","Offset","Scene",0.351645012301121,0.104693349473162,3.35880945705403,3673.86839676739,0.000790765999211349,0.019759212468041
"RH_SomMotA_7","Offset","Sound",-0.0463958382415159,0.0840893825207494,-0.551744308861675,3670.71873820309,0.581157134116271,0.786876473626455
"RH_SomMotA_7","Offset","Color",0.0653997014209539,0.0836562201922864,0.781767348209501,3672.53022331589,0.434401709326043,0.682668844250098
"RH_SomMotA_7","Offset","Scene",0.149829219163706,0.0885907357430635,1.69125155025521,3670.9998679018,0.090873650036394,0.303431219001944
"RH_SomMotA_8","Offset","Sound",-0.031928106048274,0.0771775192497655,-0.413696972365058,3673.88465610278,0.679120191885277,0.841339185088643
"RH_SomMotA_8","Offset","Color",-0.00343150640215297,0.07675252449069,-0.0447087105593407,3670.74383276544,0.964341922468577,0.992276283945198
"RH_SomMotA_8","Offset","Scene",0.0363001151171652,0.0813083437552447,0.446450062080175,3673.99798058497,0.655298489212265,0.829457446531346
"RH_SomMotA_9","Offset","Sound",-0.103854546412639,0.0877044972993838,-1.18414163025331,3674.59225023491,0.236433592502925,0.4972417821711
"RH_SomMotA_9","Offset","Color",0.122631696903623,0.0871691294549077,1.4068248435022,3666.58420212033,0.159564086878743,0.404361164264144
"RH_SomMotA_9","Offset","Scene",0.159874905006269,0.0923978458002833,1.73028822935803,3674.54640666282,0.0836627519653181,0.293418935259454
"RH_SomMotB_Aud_1","Offset","Sound",-0.258697620521426,0.13771546233565,-1.87849364286277,3674.9461671472,0.0603927677007516,0.245583879288106
"RH_SomMotB_Aud_1","Offset","Color",-0.0394190397200344,0.13691703195308,-0.287904573724201,3668.88213947481,0.773436047385918,0.892646982640571
"RH_SomMotB_Aud_1","Offset","Scene",0.259259299471046,0.145085773431074,1.78693812177397,3674.96497264117,0.0740298853944481,0.271619932908893
"RH_SomMotB_Aud_2","Offset","Sound",-0.0506661820448538,0.14765001273475,-0.343150543006553,3674.99983361387,0.731504836695052,0.87267243675901
"RH_SomMotB_Aud_2","Offset","Color",-0.00315990634306741,0.146781251969068,-0.0215279969388278,3668.26286991258,0.982825641178536,0.992658899551765
"RH_SomMotB_Aud_2","Offset","Scene",0.322037011017923,0.155551783657709,2.07028812814235,3674.99698607043,0.0384950578324537,0.192318166477238
"RH_SomMotB_Cent_1","Offset","Sound",-0.675272144652615,0.202413595362879,-3.33610073691945,3673.97096574054,0.000858064362876221,0.0210054156032099
"RH_SomMotB_Cent_1","Offset","Color",-0.0669696797708556,0.20115134288756,-0.332931805522624,3665.45452756404,0.739204800708164,0.875324626635781
"RH_SomMotB_Cent_1","Offset","Scene",0.501080457114663,0.213244965842127,2.34978797804601,3673.90704511572,0.0188367510166531,0.134047577002229
"RH_SomMotB_S2_1","Offset","Sound",-0.226195676905348,0.0898121716320638,-2.51854144928163,3674.18132798509,0.0118263389010489,0.103914187749907
"RH_SomMotB_S2_1","Offset","Color",0.095549053012369,0.0893127510125459,1.06982543846339,3670.40995914942,0.284768237101222,0.556735658180951
"RH_SomMotB_S2_1","Offset","Scene",0.305367749063696,0.0946191589412622,3.22733527205904,3674.2747850797,0.00126046515218892,0.0270668306364778
"RH_SomMotB_S2_2","Offset","Sound",-0.0686771334858766,0.10516617601412,-0.653034426930725,3674.97564782874,0.513774934554265,0.733891682813783
"RH_SomMotB_S2_2","Offset","Color",-0.0221062889623239,0.104542089209523,-0.211458266517122,3667.89340889372,0.832541442278865,0.923205525613179
"RH_SomMotB_S2_2","Offset","Scene",0.266490567433074,0.11079425302184,2.40527428241737,3674.96142828951,0.0162094586393821,0.123355137791391
"RH_SomMotB_S2_3","Offset","Sound",-0.138131214082972,0.143977366018773,-0.959395340410388,3667.70183698772,0.337422860530825,0.591755995488825
"RH_SomMotB_S2_3","Offset","Color",-0.00418519159450586,0.182735039813342,-0.0229030600741975,26.9254115658259,0.981896492022455,0.992658899551765
"RH_SomMotB_S2_3","Offset","Scene",0.477767017847843,0.219726502302339,2.1743713791541,28.503787771214,0.0381278093367303,0.192318166477238
"RH_SomMotB_S2_4","Offset","Sound",-0.173769775194044,0.147656152004865,-1.17685428500344,3672.01733097425,0.239329950391644,0.500751896204056
"RH_SomMotB_S2_4","Offset","Color",0.168593746233486,0.14703554864627,1.1466189488576,3666.97780849322,0.25161395320897,0.518675619781443
"RH_SomMotB_S2_4","Offset","Scene",0.302316700542059,0.206608788778947,1.46323252911333,30.8829974473887,0.153507991224251,0.39723843817861
"RH_TempPar_1","Offset","Sound",-0.175546170441899,0.0717737648289331,-2.44582642223518,3673.802952778,0.0144986614657749,0.113872967875856
"RH_TempPar_1","Offset","Color",-0.0258823783872058,0.0713242092972763,-0.362883495550986,3665.18974048188,0.716712841198921,0.860343690869244
"RH_TempPar_1","Offset","Scene",0.0996160882209881,0.075614425497098,1.31742174282355,3673.73580409954,0.187779452516561,0.437794380724325
"RH_TempPar_2","Offset","Sound",0.0221051216849935,0.148436211149447,0.148920007549491,26.3444669602262,0.882750878652052,0.954545853496567
"RH_TempPar_2","Offset","Color",-0.0681917733728416,0.110721329775734,-0.615886509952182,3663.48895723024,0.538007687024446,0.756052134234124
"RH_TempPar_2","Offset","Scene",0.313225411422254,0.117367985917049,2.66874658344763,3671.41245323359,0.00764697419005602,0.0809372698704723
"RH_TempPar_3","Offset","Sound",-0.0902539716956895,0.179110622671739,-0.503900719842285,24.4162195056923,0.618847797240644,0.810995400238274
"RH_TempPar_3","Offset","Color",-0.102374586306539,0.135047572092736,-0.758063138197251,3650.64802948149,0.448462117716401,0.688066733511773
"RH_TempPar_3","Offset","Scene",0.496149949520421,0.179601383745651,2.76250627457894,24.1140562752527,0.0108030940832699,0.100938833266583
"RH_TempPar_4","Offset","Sound",0.0104189136858359,0.122582804912126,0.0849949035943884,3674.62908920194,0.932270072615987,0.981168158969878
"RH_TempPar_4","Offset","Color",-0.0757911622853536,0.121835838651948,-0.622076091271208,3666.64989781345,0.533930514025504,0.75378425509483
"RH_TempPar_4","Offset","Scene",0.258646861266374,0.129142624730583,2.00280009645121,3674.58483081136,0.0452720802355243,0.210328082407088
"RH_VisCent_ExStr_1","Offset","Sound",-0.175624089297683,0.113009995924303,-1.55405800930495,3673.6618583673,0.120256719154603,0.347980008289823
"RH_VisCent_ExStr_1","Offset","Color",0.234049959987296,0.141629760198908,1.65254788018133,28.2504175591923,0.10949576889726,0.329294400811415
"RH_VisCent_ExStr_1","Offset","Scene",0.16226371429759,0.11919119425187,1.36137334067398,3672.56020349756,0.173479251590804,0.418813814491409
"RH_VisCent_ExStr_2","Offset","Sound",-0.142522388278028,0.159095112495171,-0.895831342916671,3672.62139572584,0.370401558117841,0.619359982426553
"RH_VisCent_ExStr_2","Offset","Color",0.400809669604021,0.209398928876958,1.91409608326858,26.2654269871142,0.0665627598204532,0.261130826987932
"RH_VisCent_ExStr_2","Offset","Scene",0.324323417032862,0.167822754205004,1.93253542148811,3673.80800219544,0.0533702335463449,0.227613818330056
"RH_VisCent_ExStr_3","Offset","Sound",-0.118775415506413,0.258746159373989,-0.459042235810488,31.2963115578623,0.649376268099857,0.826863849582751
"RH_VisCent_ExStr_3","Offset","Color",0.274621017514324,0.281637451534543,0.975086999324883,27.7322579981185,0.337946505811953,0.591755995488825
"RH_VisCent_ExStr_3","Offset","Scene",0.532716781515735,0.221721207289355,2.4026424356445,3672.8335170474,0.0163264152959194,0.123355137791391
"RH_VisCent_ExStr_4","Offset","Sound",-0.224814484677351,0.160573014565735,-1.40007637824671,3663.85211670281,0.161575118592654,0.405819436723234
"RH_VisCent_ExStr_4","Offset","Color",0.250231374405403,0.21033101156362,1.18970270976762,27.7173021651666,0.244254782534101,0.509314912813866
"RH_VisCent_ExStr_4","Offset","Scene",0.266724074423425,0.169386156832678,1.57465095974106,3666.07161336451,0.115423319826055,0.341398541851568
"RH_VisCent_ExStr_5","Offset","Sound",-0.105447534211281,0.150228406397785,-0.701914749278975,3672.93322911645,0.482776804776505,0.709961395528036
"RH_VisCent_ExStr_5","Offset","Color",0.297326312376188,0.149269284866755,1.99187872201301,3664.11524778204,0.0464584670210915,0.211608051847618
"RH_VisCent_ExStr_5","Offset","Scene",0.149203953492475,0.158266944513122,0.942736046061118,3672.85542389179,0.345877935517248,0.599652398120554
"RH_VisCent_Striate_1","Offset","Sound",0.0489584882150341,0.26868284467582,0.182216651286781,30.0492789557863,0.856636429551552,0.940379363023407
"RH_VisCent_Striate_1","Offset","Color",0.19153473990736,0.273481097798374,0.700358238464326,26.8415635202436,0.489730270364262,0.713606965387925
"RH_VisCent_Striate_1","Offset","Scene",0.208844350404015,0.229991094205054,0.908054075423521,3669.54560498491,0.363909281606372,0.61268907934828
"RH_VisPeri_ExStrInf_1","Offset","Sound",-0.0784795832893006,0.0793263543405239,-0.989325476277552,3663.33916328207,0.322569262028967,0.581290255830838
"RH_VisPeri_ExStrInf_1","Offset","Color",0.0652818509650531,0.078764884731287,0.828819228108663,3656.74553778057,0.407260800500623,0.664649626417017
